session_id,target
49900,0.01187918795639835
49901,0.016873272298271704
49902,0.0034846233122412065
49903,0.0024922042196587994
49904,5.749744978490307e-05
49905,9.6623136126872e-05
49906,9.70127026164663e-08
49907,7.557399531444299e-11
49908,2.311329710686346e-05
49909,8.535783527850269e-05
49910,1.2879674647630838e-05
49911,8.037432092640197e-07
49912,3.4949986849864367e-06
49913,0.00048525698243091086
49914,6.901770104707713e-07
49915,0.0005026276663929086
49916,0.013675573690871724
49917,7.348573666965578e-05
49918,2.664807722497305e-05
49919,6.858890689336795e-06
49920,0.0005560573802552316
49921,4.8150094458515645e-06
49922,0.00015524638437357672
49923,4.802237009934322e-05
49924,1.4253682477067952e-07
49925,0.00015276610856265911
49926,4.532125083563873e-05
49927,6.645472643515161e-05
49928,0.0009768783354952826
49929,0.00029809034232673303
49930,4.1422898010171125e-06
49931,0.0006449297217946469
49932,0.00019761231741949466
49933,3.7096939102955026e-05
49934,0.001272006257949347
49935,0.0019453610442419689
49936,0.000611352768529139
49937,0.008178665105755626
49938,0.0001311415421151041
49939,5.430694556069316e-05
49940,8.624400475204322e-07
49941,6.877206170816411e-06
49942,1.0582303972951586e-05
49943,9.506490221973272e-06
49944,7.398926706385324e-06
49945,5.124348935973676e-05
49946,1.6000294660018997e-07
49947,0.0043427789031733575
49948,5.078159823078706e-07
49949,0.0010116982641374835
49950,2.2654003193064554e-05
49951,0.0008852031326290514
49952,0.0024035750981635197
49953,2.2852699826234504e-07
49954,3.574803816388392e-07
49955,0.000102558240935125
49956,0.0441691976977084
49957,4.0676179236125794e-08
49958,0.0005204078083016602
49959,1.1649925414184996e-05
49960,2.959303611421961e-06
49961,0.0010508216688187406
49962,0.0016381047255277859
49963,1.7067365739304467e-05
49964,1.0369731227210901e-05
49965,0.07612256931224184
49966,2.6449229927127414e-07
49967,0.00033989977463940157
49968,0.00029464249300179874
49969,7.399852816918629e-05
49970,1.4352075912226757e-05
49971,3.0393903447986692e-05
49972,1.141772710597569e-06
49973,9.002122407576964e-06
49974,0.00025682836066867945
49975,0.00027719601306532205
49976,8.714205585288048e-05
49977,3.0216650670001104e-06
49978,0.0009327529122276343
49979,9.727513314551466e-08
49980,1.5571643311139653e-06
49981,0.00040093951709923675
49982,3.370166511715797e-05
49983,0.0023281937968982094
49984,0.00011262132247592334
49985,8.621618596594245e-07
49986,0.0014199843636025422
49987,0.00019068823143329855
49988,1.1505928335210363e-05
49989,0.0008161122937177493
49990,0.001598974544221371
49991,0.0012991768961612708
49992,0.000631433019273676
49993,4.5965880964353407e-07
49994,0.0003467269294541968
49995,2.2446497205086182e-08
49996,1.9201325978933176e-05
49997,0.0006279378440571823
49998,1.1176679413003621e-07
49999,8.117813791218599e-05
50000,5.898202307034502e-05
50001,0.00047864580833192324
50002,0.0008319225792011125
50003,0.018739281086314504
50004,1.971184840164271e-05
50005,5.699338331559276e-05
50006,0.001066195397995636
50007,0.01135110626486783
50008,3.4936361473542264e-09
50009,0.0005894313349464205
50010,3.841268790706417e-06
50011,1.5888007126156422e-07
50012,4.8839694085720625e-05
50013,0.0002402417454334757
50014,0.8193048111716544
50015,1.8909555102887194e-05
50016,1.2637895661737956e-06
50017,6.550064471823391e-05
50018,4.472119174673544e-08
50019,0.00024043392065306658
50020,1.7816547542413212e-06
50021,1.723167135090676e-05
50022,3.7875331048354087e-06
50023,1.6903929848855842e-05
50024,1.9139506256817835e-09
50025,0.001198651923923111
50026,0.01769102583593721
50027,0.003258855394926962
50028,0.014218236191059209
50029,2.742528279059915e-07
50030,0.022838040723965995
50031,0.00405058245417821
50032,3.414736910592331e-07
50033,5.961857539099431e-11
50034,0.2694152935402688
50035,0.0009085049463270989
50036,6.503219176977015e-05
50037,0.00216379093165536
50038,0.0002537553497929076
50039,0.34397430743856944
50040,1.190854062890092e-05
50041,0.0012608344550186098
50042,6.370314937897792e-06
50043,2.7767398032953965e-06
50044,4.396700497189717e-06
50045,9.820405400783706e-07
50046,0.0012903448995242965
50047,3.6892886737212798e-06
50048,8.628296299456227e-06
50049,0.07237878611383029
50050,0.0017253892403086954
50051,0.008244801933296622
50052,1.6338599472207053e-07
50053,0.0005536332557091872
50054,0.00019918979026517592
50055,0.0003696219429649135
50056,0.00010147818622314802
50057,1.4191965584165567e-06
50058,0.002132198043716664
50059,1.6057027725776582e-07
50060,1.8089769816270245e-05
50061,2.7313909505056047e-05
50062,3.113634051676383e-08
50063,0.0001418263627020288
50064,0.00745227839690739
50065,2.722644241468267e-05
50066,8.335674262701712e-05
50067,3.3344950518155475e-05
50068,5.079539582051824e-06
50069,0.000843805075060114
50070,1.0402329282448392e-08
50071,4.477513349584292e-06
50072,9.506490221973272e-06
50073,3.621495732782052e-06
50074,6.543085691867269e-05
50075,2.159555563325468e-05
50076,3.395926266987098e-06
50077,2.8964634717722906e-06
50078,0.0008262216460680984
50079,0.0004465436009371221
50080,2.1762834491051087e-08
50081,0.0004766480519469046
50082,1.1209156521060634e-05
50083,1.4882200055483163e-07
50084,0.00010139835409039124
50085,7.388262707324231e-08
50086,1.3281177592232846e-05
50087,0.0002105518487801838
50088,6.002134156105318e-06
50089,0.01536107787607641
50090,0.00014304818133052224
50091,9.5046425507645e-05
50092,0.0005988514539244865
50093,9.636117293592775e-08
50094,0.0008351406977936029
50095,1.0635380699581922e-06
50096,6.00664390104145e-07
50097,3.6847407429357376e-07
50098,4.0255008118590496e-05
50099,6.298123877251185e-05
50100,0.00013914388534578442
50101,0.0005967240330342676
50102,2.1000641191109845e-08
50103,1.2266718641829493e-05
50104,1.0094029898991544e-05
50105,8.078828079872698e-07
50106,2.495389485853003e-05
50107,0.14749953441580793
50108,7.0630191209820965e-06
50109,0.034122143926134815
50110,6.883615270291342e-06
50111,7.593156828769114e-05
50112,0.0001310911071394687
50113,2.397917842017534e-06
50114,0.0026289041428540797
50115,1.1375797129946312e-06
50116,0.001406814144416534
50117,0.09399816900157044
50118,0.0006247277417803462
50119,8.942434180493337e-06
50120,0.0006247277417803462
50121,0.000656446607346352
50122,1.1019552006986467e-06
50123,0.0004231409060933911
50124,1.2746639160341577e-06
50125,0.00022233257366404514
50126,0.00012418507970110194
50127,2.9394771691043393e-07
50128,0.00013091644545855363
50129,1.1669672561531897e-07
50130,5.182563492735418e-06
50131,0.08711809321773965
50132,0.0006079479698086326
50133,8.385078186781511e-05
50134,0.00252905928954262
50135,4.15877507985481e-05
50136,1.196533024204181e-06
50137,4.3702809110835865e-07
50138,1.6074669547747187e-05
50139,0.0004077098330210717
50140,0.00016693050898324753
50141,0.0004574441409309995
50142,2.359633447114962e-06
50143,1.9667129200718117e-05
50144,6.064375348849445e-05
50145,3.5661370818653985e-06
50146,2.2199439759316763e-05
50147,4.552669225698597e-06
50148,4.75115564929315e-05
50149,0.05517686722445279
50150,6.056139542393299e-05
50151,8.812696624625767e-06
50152,1.023848321837083e-05
50153,4.8547288719231683e-05
50154,3.7157595724030866e-05
50155,1.4499154326522022e-05
50156,8.354318694150902e-07
50157,3.431775322909915e-06
50158,1.848783077422293e-05
50159,2.8915969973648887e-05
50160,0.0007988884790753654
50161,2.6756433166979483e-07
50162,0.0012373001411255377
50163,2.2607840923913903e-05
50164,0.023020098076552965
50165,2.9532010679309377e-07
50166,0.00012496441155917493
50167,1.5084332906101208e-08
50168,0.005156563419215911
50169,3.256726518062899e-05
50170,8.054760473316902e-05
50171,0.0021533069683488644
50172,3.882319204068171e-05
50173,0.001085268227049988
50174,3.0489540155842678e-06
50175,0.00031205324534163044
50176,9.636117293592775e-08
50177,0.000611352768529139
50178,2.3964307754955003e-06
50179,0.0001415355069433722
50180,7.597442153104981e-05
50181,9.529239462522343e-06
50182,4.7555526374791766e-06
50183,0.026555038698393832
50184,4.8810179680390484e-08
50185,0.00012309018611560905
50186,0.0004274204117986567
50187,0.0009202457341365895
50188,3.525459158941148e-07
50189,9.636117293592775e-08
50190,2.0022154245665413e-05
50191,0.0017442738349469698
50192,0.00011436927725044393
50193,0.00010679483917375477
50194,6.7772997146691974e-06
50195,4.758747764855529e-05
50196,0.00039344899966172207
50197,0.00013214084191369007
50198,4.631547814201456e-06
50199,3.6179111145205676e-05
50200,0.00015241608538984073
50201,0.005654131255401112
50202,9.534684920536888e-08
50203,5.781477806722864e-07
50204,2.8683007910636005e-06
50205,1.069125600567171e-09
50206,0.024013288544898814
50207,0.0006087742362375675
50208,3.444101851021295e-05
50209,1.9907741907932847e-06
50210,0.00011658919774846501
50211,1.6915177430709526e-05
50212,3.524880842331019e-07
50213,4.213691702478725e-06
50214,9.406423270221365e-06
50215,8.238466098689014e-05
50216,1.4882200055483163e-07
50217,0.02875643274468283
50218,1.9022030996173245e-06
50219,2.2022639569133897e-06
50220,0.0001272056418941753
50221,2.2645530455659676e-06
50222,0.0010641529632179133
50223,2.343110935201874e-05
50224,7.511963840382242e-07
50225,0.00015278590673908993
50226,2.0265041232993027e-06
50227,5.398331570492398e-07
50228,0.0026734031805828312
50229,1.960857417333585e-06
50230,1.9369552843766765e-05
50231,0.002792622350367017
50232,2.3536642006018124e-05
50233,7.742677638347758e-05
50234,2.194678021556281e-05
50235,0.00011554178340629669
50236,1.8454338059149633e-05
50237,0.015409489199060615
50238,0.036959688406241906
50239,9.624458523183704e-05
50240,5.478731141592233e-08
50241,0.0003891085615272344
50242,1.6280093556547796e-06
50243,0.022783303038194813
50244,2.289555372255779e-06
50245,2.8770059242371287e-05
50246,3.068984979370976e-09
50247,8.428697441591862e-08
50248,0.0002774859156194691
50249,3.8870600942687785e-08
50250,0.00045709711886857693
50251,0.04656707528753199
50252,2.466325523420144e-08
50253,2.233632651192665e-06
50254,2.748488729915714e-05
50255,0.0002258660496355071
50256,0.0035589869959161816
50257,4.430202697348355e-05
50258,0.012198116705017035
50259,0.04045130427585024
50260,7.599199175952848e-05
50261,0.03017530067734634
50262,1.9435997850382984e-09
50263,0.00012974839081730235
50264,0.019069595213212834
50265,3.883570267951474e-07
50266,0.0006941585067343106
50267,1.3070165979820789e-07
50268,6.071226732204612e-07
50269,0.000904639135670756
50270,4.9377943321753744e-05
50271,1.704876812980955e-06
50272,5.2233331244841275e-05
50273,0.0029850135925815788
50274,9.894495139856457e-06
50275,1.8909555102887194e-05
50276,0.0015302138386339295
50277,1.394972090354371e-05
50278,2.9355546807265056e-10
50279,1.4088414475538458e-05
50280,0.010976198464471646
50281,3.303051090702779e-05
50282,0.0016185140566728443
50283,9.541098160743919e-07
50284,0.3917648887468892
50285,0.004677313758463481
50286,0.0004732288226170697
50287,0.010374834731263745
50288,0.00024323185677424918
50289,0.00012650560579937904
50290,0.00021085074295567382
50291,0.0027770646465688636
50292,1.317804464495013e-05
50293,1.2027054783322748e-06
50294,2.6210985020535653e-08
50295,1.5897885333859698e-05
50296,1.9898892026228538e-08
50297,2.5969856742334493e-06
50298,2.4431329653578347e-05
50299,6.545778323823616e-06
50300,5.373267439562053e-06
50301,0.016403906425596467
50302,0.0007344431436956267
50303,1.790856876981814e-09
50304,3.0150902652760496e-06
50305,1.5020407948006877e-07
50306,0.00034278581447312454
50307,0.0019274558923643242
50308,1.9631822841390295e-08
50309,0.006361880616458991
50310,0.000120727676774804
50311,1.1157892996005108e-06
50312,3.260322983917444e-05
50313,1.378178860036531e-07
50314,0.00015415748317893372
50315,5.60012253939635e-05
50316,0.00016142955687074558
50317,5.769400073231663e-07
50318,2.818753498239714e-10
50319,7.023589674950006e-07
50320,1.0986959153477646e-05
50321,2.8683007910636005e-06
50322,7.342753808175026e-05
50323,0.01278600150699822
50324,0.0001779715556058914
50325,2.757554491040029e-06
50326,0.0006321267334060853
50327,1.2874947077659355e-07
50328,9.520695088186311e-07
50329,0.0441691976977084
50330,1.7329244033517152e-05
50331,1.7401422169865735e-08
50332,1.0625132383172267e-06
50333,0.000293179965014496
50334,0.00012464853116542636
50335,0.0005421849210420488
50336,1.9060205590805213e-07
50337,0.011668242473708209
50338,1.2272004266867416e-09
50339,0.02506849456681315
50340,0.0001701299761524296
50341,7.553773165901234e-05
50342,0.0967527740981437
50343,7.981966702741536e-05
50344,4.606953846690894e-06
50345,4.0371527766813364e-10
50346,4.5035598631057285e-06
50347,2.7445174066323603e-05
50348,4.517239603327596e-06
50349,3.8555388431418384e-05
50350,4.63076354572732e-06
50351,4.7495514481663305e-05
50352,0.0004195254827505048
50353,0.02502838897495456
50354,2.1411101717550648e-05
50355,9.676806522178e-06
50356,0.0010970854380567244
50357,2.7325638939001836e-07
50358,1.7193618226339218e-05
50359,0.003391529118020541
50360,1.0556711909232625e-07
50361,4.50517744491703e-08
50362,1.7910230205874239e-06
50363,1.9439264667029174e-07
50364,1.6851983192637644e-05
50365,1.3479546276902963e-05
50366,1.1414309911570268e-07
50367,1.7449164668526026e-05
50368,0.014519859072839331
50369,1.4486136990880018e-08
50370,0.0022182279295566297
50371,0.003205016183410152
50372,4.41419096592884e-05
50373,0.0009639987070216531
50374,5.416925279713351e-06
50375,9.494015185908267e-06
50376,0.0005910732797199232
50377,4.836222376588584e-06
50378,3.850123868236214e-06
50379,4.954096141696136e-05
50380,0.0003831098056940019
50381,2.8915969973648887e-05
50382,2.030962795304389e-07
50383,3.2132091178186694e-09
50384,2.673387300211331e-05
50385,8.862766753159079e-06
50386,0.00012343545945390068
50387,0.012330492708924001
50388,0.7241863395208501
50389,4.720209680807071e-06
50390,1.6752559667899146e-07
50391,0.007942772346380135
50392,0.0006870854260267853
50393,0.006607421409953002
50394,8.101300483586041e-06
50395,0.004292354182781392
50396,2.433127335815294e-08
50397,9.664892293128717e-06
50398,1.8935684762213076e-05
50399,6.625794721591429e-05
50400,1.0553532583653472e-05
50401,5.2124280947325724e-06
50402,3.479780089560754e-06
50403,2.9424846419811586e-14
50404,5.649747157203175e-06
50405,4.255855827964043e-06
50406,1.081980725767935e-05
50407,8.706887584252065e-06
50408,1.0555287194741794e-05
50409,3.9492756241997844e-05
50410,1.7822390009493884e-05
50411,1.5427382113538154e-05
50412,0.0003579787611257933
50413,6.097322178312539e-13
50414,0.0005001616366630235
50415,6.793931938409259e-07
50416,0.00016579341490189706
50417,1.4882200055483163e-07
50418,0.0008389306938743726
50419,2.7651115948282843e-08
50420,4.239112613343881e-05
50421,0.08705314167320996
50422,6.308453559583158e-05
50423,0.0057149881558180215
50424,2.1854745060665712e-05
50425,1.0516898572637656e-06
50426,5.8329067560646515e-06
50427,3.223259060384082e-05
50428,0.0008008677841520147
50429,1.8050242710845625e-05
50430,2.0859607346274308e-05
50431,5.496957327071123e-06
50432,0.0003962946689634452
50433,8.785742064356575e-12
50434,1.0680839022968785e-05
50435,2.77175830400882e-05
50436,0.00021966581693348304
50437,5.327937854166972e-06
50438,5.762676120108386e-05
50439,1.9172914176601792e-07
50440,0.00043009488789127597
50441,0.00414612556340808
50442,1.1453307364226641e-06
50443,6.567100809698253e-05
50444,3.063465820543794e-05
50445,0.006091836676563198
50446,9.736441097286907e-05
50447,0.00019841005834820202
50448,0.3553268765147802
50449,4.73905317335495e-07
50450,5.151052066836241e-05
50451,9.813123597085988e-06
50452,2.981118395026965e-05
50453,1.0577510313995367e-05
50454,0.00013379591976861422
50455,4.737531565880143e-06
50456,1.9242860735717242e-07
50457,0.017668460760134445
50458,0.007667607829959897
50459,5.5667355078049234e-09
50460,0.004768909917193206
50461,1.7685499528908477e-06
50462,1.0307685479669185e-05
50463,1.2548750175727067e-05
50464,1.1394459102237267e-05
50465,9.296886802026937e-07
50466,3.0888350829159767e-06
50467,1.7198412050072296e-05
50468,0.00041477266724075976
50469,7.072464749034272e-08
50470,6.117288322287261e-06
50471,0.00029327653116258595
50472,0.001268600606779414
50473,4.737531565880143e-06
50474,0.004869488599027546
50475,2.304346163351011e-11
50476,2.112500015857054e-05
50477,0.015695153024444495
50478,1.8544513873343135e-06
50479,0.0006686144438324652
50480,4.537480826692728e-05
50481,0.005033108716259393
50482,3.622692776009273e-06
50483,8.14723431644542e-09
50484,0.0004791062490257485
50485,1.2666474480806064e-05
50486,1.99045365993355e-09
50487,2.8607409581275592e-05
50488,9.335012048838437e-08
50489,3.892373818679954e-07
50490,0.0005334822514124879
50491,0.001994272283933973
50492,0.00010781103974811557
50493,2.084039305843085e-05
50494,0.027263603805412834
50495,0.0041962571471058615
50496,3.316470685395032e-07
50497,1.6000294660018997e-07
50498,1.5427382113538154e-05
50499,7.553416080662582e-06
50500,3.2117425670807146e-05
50501,0.00037859121727444036
50502,6.097282964209954e-06
50503,6.386087827261664e-06
50504,1.3748501721661144e-06
50505,1.5935722994660552e-05
50506,1.541769112340465e-12
50507,1.241866489250795e-05
50508,0.0017847085326180704
50509,0.018421507808569253
50510,3.238747958821816e-05
50511,0.00022435071474224172
50512,0.024866747194787063
50513,2.7434240513691954e-07
50514,0.02038361386021053
50515,0.0003457577060741684
50516,9.236749190615482e-08
50517,1.3748501721661144e-06
50518,6.616858412856367e-08
50519,0.001037038362245482
50520,0.022425922164274886
50521,4.7555526374791766e-06
50522,3.918175257566847e-08
50523,9.523655277370014e-05
50524,1.9352343695378884e-10
50525,1.3748501721661144e-06
50526,1.8251847162278518e-05
50527,3.6672064592169284e-05
50528,0.0001415355069433722
50529,0.11079386467562193
50530,0.0002626610983815213
50531,1.2535096100557362e-05
50532,0.0008524202579016008
50533,0.00046075450172768583
50534,0.0008335300867180133
50535,1.216145896123511e-06
50536,0.0027513973228096645
50537,1.7189105054995043e-06
50538,3.4936361473542264e-09
50539,4.280616330312018e-06
50540,4.444475992678177e-05
50541,4.655755587877031e-06
50542,9.534684920536888e-08
50543,0.15725682400726018
50544,4.732570663393158e-05
50545,0.008664302906782205
50546,4.5035598631057285e-06
50547,9.823836791084402e-05
50548,0.0001502799991352683
50549,6.010295605100993e-05
50550,9.451666597107596e-07
50551,0.00036458840246293196
50552,5.1063600651816156e-05
50553,1.6725536973745847e-05
50554,4.936746633016558e-06
50555,0.0062269714263221325
50556,0.00016828004848430065
50557,4.5477601757913816e-09
50558,0.0003064616342631009
50559,3.632500654706677e-06
50560,4.009084194954203e-06
50561,0.0008008677841520147
50562,1.0000779933339902e-06
50563,1.9412958778795854e-08
50564,0.005941135981141951
50565,0.00013195741014811137
50566,5.394506750051483e-06
50567,9.171918349552522e-05
50568,0.006096037967844738
50569,2.0174040881570583e-05
50570,3.8134285980948105e-06
50571,7.420658345426765e-05
50572,0.0003717566072837064
50573,0.0003070413066761988
50574,0.027026408714735547
50575,0.0008621193749675336
50576,0.017786507929780954
50577,0.0016980254351268277
50578,0.00011543191399647483
50579,1.0360075533782766e-07
50580,6.5273427173624505e-06
50581,2.6578914921487052e-08
50582,2.1657676637517686e-05
50583,0.0001329568390003737
50584,0.0004886957734787247
50585,4.9004062748038345e-06
50586,1.3594764133453814e-05
50587,0.0038174680993151616
50588,0.03901211383102815
50589,0.0004209526040135452
50590,1.3839520962036421e-05
50591,0.00012562636461646
50592,0.000852226810995753
50593,3.6770037547246832e-06
50594,0.012414421939015806
50595,0.0001480737366493888
50596,4.0598957093800294e-07
50597,2.256636310820661e-05
50598,0.0005145409399990339
50599,0.013122289375879842
50600,8.97911087685387e-05
50601,2.892664686052799e-05
50602,0.025293572401509375
50603,0.0006516913542284321
50604,0.026845788318126666
50605,2.063359545144335e-05
50606,1.668835365258387e-08
50607,0.0012500751570576898
50608,0.00014433574786267383
50609,0.03682011074165567
50610,0.0009794613023933242
50611,0.0007450335323945972
50612,8.646708756039332e-06
50613,0.005133407585770251
50614,1.5427382113538154e-05
50615,3.3445517677430996e-06
50616,0.002743903161249056
50617,0.00014058040271446273
50618,0.09182232589677344
50619,1.6447802387772304e-05
50620,5.310018790807107e-07
50621,4.7555526374791766e-06
50622,8.347813906838042e-07
50623,1.4191965584165567e-06
50624,0.0002494052555862572
50625,2.1783739789436092e-07
50626,1.2117079752732894e-09
50627,1.5023157036920888e-08
50628,0.0009279195415942821
50629,9.0103985478088e-09
50630,4.874079801690389e-10
50631,0.09821412408443497
50632,1.6903929848855842e-05
50633,0.6938785707497018
50634,6.169474281411853e-06
50635,1.5852766606653392e-06
50636,2.8683007910636005e-06
50637,1.0751863207873817e-05
50638,1.1643707097696876e-06
50639,0.0015284308681272722
50640,0.0003949440061666978
50641,1.723167135090676e-05
50642,6.127393679971425e-06
50643,0.0007010610180789815
50644,5.2622287147141755e-08
50645,1.853326625213722e-06
50646,1.034575905547551e-05
50647,0.0006149537158152758
50648,0.005321853615111608
50649,0.004292557190830886
50650,0.0033190630300330135
50651,0.001771623075184606
50652,0.00013620813539735215
50653,3.154557350696113e-05
50654,4.98533718589844e-05
50655,7.939352196780976e-07
50656,9.506490221973272e-06
50657,1.5221442404225521e-05
50658,0.048700846948392926
50659,1.0680839022968785e-05
50660,7.871008528494088e-07
50661,8.706887584252065e-06
50662,1.2399917209752388e-05
50663,4.894872695956326e-05
50664,5.383716397774106e-05
50665,0.08635515504676974
50666,1.707254940834332e-07
50667,3.585693844549535e-05
50668,0.0016664525303349748
50669,7.790644927252594e-07
50670,1.1786328429895572e-08
50671,5.544057917759786e-06
50672,0.00033557367377551697
50673,2.8683007910636005e-06
50674,7.723659535150645e-05
50675,6.190833408912436e-05
50676,0.07132621838472311
50677,0.0009455688730576405
50678,0.040593799859459115
50679,1.9907741907932847e-06
50680,0.0010068238068487027
50681,6.48500930571899e-07
50682,9.218506106180282e-06
50683,1.5427382113538154e-05
50684,0.0019355499868443087
50685,2.8683007910636005e-06
50686,0.052540399911440105
50687,1.326351163597244e-05
50688,0.029006543996758574
50689,0.17003063744825822
50690,2.3272040635450733e-06
50691,0.00030751359958042696
50692,0.0007491506453858727
50693,4.814997618940248e-07
50694,0.0001665813668775667
50695,0.0010678533096647475
50696,1.7901841163294969e-06
50697,2.5532718558902677e-07
50698,4.711967306563604e-08
50699,9.12485456412933e-06
50700,1.4882200055483163e-07
50701,0.00018716521999600312
50702,0.0009991391313121669
50703,2.3938092625143704e-05
50704,3.073636753175119e-06
50705,2.9403670547018156e-08
50706,1.4207132872380612e-05
50707,1.1543499761254897e-08
50708,0.0006476813648111559
50709,0.00013614670388794258
50710,1.4962549036033212e-05
50711,0.021527491491526628
50712,0.0005610423325337344
50713,4.346293908554425e-07
50714,0.002305628692183932
50715,8.834408128448392e-06
50716,0.00023744407652836593
50717,3.6594725317749115e-05
50718,1.4909858284638918e-06
50719,6.419142618900242e-11
50720,0.00040988236250306617
50721,0.0024662370429728775
50722,6.522683290988558e-06
50723,8.790740589029045e-09
50724,8.69941254946626e-06
50725,0.0011921169592667294
50726,1.0232034173716222e-06
50727,8.168814418132536e-05
50728,2.3703598156665548e-07
50729,5.779064159563533e-05
50730,0.00046103389851619945
50731,4.632721115287705e-05
50732,3.3827677906037674e-05
50733,1.0908188516847884e-05
50734,7.871008528494088e-07
50735,1.0521949251494997e-07
50736,0.012852099410100308
50737,9.506490221973272e-06
50738,1.4480264500772891e-05
50739,2.1916458316792675e-05
50740,0.000284176810978616
50741,0.00012060546803686773
50742,0.001840531962958118
50743,1.621153663563915e-05
50744,3.2114153145950576e-05
50745,1.8684405039527938e-05
50746,3.4936361473542264e-09
50747,0.006291621516653335
50748,0.004445431973668552
50749,3.677594679750711e-05
50750,5.935194742458652e-05
50751,0.00013426128589244437
50752,0.0008576719888892875
50753,2.8683007910636005e-06
50754,3.408112808966394e-05
50755,0.0001275245912988238
50756,0.0011479104436676298
50757,4.398966955213171e-08
50758,0.0027239799427914526
50759,0.00013005937340967256
50760,4.936325451692118e-06
50761,4.7555526374791766e-06
50762,8.076259534573695e-06
50763,0.00847689867946365
50764,6.832624081980676e-05
50765,0.0025193054659648773
50766,0.08186978719361271
50767,2.2078527894670845e-05
50768,2.6101905164594217e-06
50769,6.726473200108202e-09
50770,3.171606223595803e-08
50771,9.927649694729037e-07
50772,0.0023438683377710367
50773,7.386595602491251e-05
50774,0.0007571258627759755
50775,1.723167135090676e-05
50776,8.706887584252065e-06
50777,0.010823575823417907
50778,1.2534498471610423e-09
50779,0.002440670986833911
50780,4.1429895875804896e-05
50781,0.0005023819635326931
50782,3.950166550370772e-06
50783,7.666306549753026e-06
50784,1.4373183551555824e-05
50785,1.3748501721661144e-06
50786,3.727437978447294e-05
50787,2.8683007910636005e-06
50788,7.556920504602145e-07
50789,0.0004508492564283086
50790,1.2869020854647919e-05
50791,2.4800304958609118e-08
50792,0.0001389167767722747
50793,3.4581323197242135e-05
50794,2.859423835224071e-05
50795,8.559984425755235e-11
50796,2.139873918521789e-07
50797,4.024421902511205e-07
50798,3.5352522132875947e-05
50799,0.0001438606785084175
50800,1.8306804551776868e-06
50801,1.1028771344348593e-05
50802,6.128073818186441e-10
50803,0.00017485662605760323
50804,1.3771180855610217e-07
50805,0.01996145178231293
50806,0.000297364053334278
50807,3.884193932274707e-05
50808,1.4613813665641579e-06
50809,9.52349725568378e-08
50810,0.01625785061462158
50811,5.87442716385962e-07
50812,9.96201631226696e-07
50813,0.07568269792795895
50814,0.0023868662838494427
50815,0.00013830441558379417
50816,3.963153805714595e-05
50817,2.030962795304389e-07
50818,5.28958891767119e-05
50819,0.0005696398488127104
50820,0.0016009167698479631
50821,1.5746910342425243e-05
50822,0.0012216518476316689
50823,5.13228362179736e-06
50824,2.335905582644618e-05
50825,2.345408771557466e-07
50826,0.027807216197919146
50827,0.0018753723555522107
50828,9.506490221973272e-06
50829,0.00203483802901447
50830,1.4882200055483163e-07
50831,0.007284217032054687
50832,1.794029536989246e-07
50833,4.292910953649861e-07
50834,5.496957327071123e-06
50835,1.1864054539290632e-05
50836,0.000299834757329789
50837,4.7123382410966103e-07
50838,0.026802305159942783
50839,1.7922934959544998e-05
50840,3.8202045232955545e-07
50841,0.0007994381238438569
50842,2.3674427401249372e-07
50843,6.441783144666272e-05
50844,0.00012002344156048245
50845,4.606953846690894e-06
50846,0.00019762700552155305
50847,0.0016756830110467552
50848,0.0002064128905097531
50849,0.0008230005388846704
50850,1.0513289477100343e-06
50851,1.5693507521196583e-06
50852,0.0036439432635615014
50853,9.823836791084402e-05
50854,2.8853367993139464e-09
50855,3.0364217575502663e-07
50856,0.0005956516806499358
50857,0.00021042062134663577
50858,0.0007835965582339438
50859,2.7423893952427397e-06
50860,0.00015676515221091532
50861,9.648036860925819e-05
50862,3.641563201175128e-05
50863,0.008325522590134903
50864,2.1770918151107863e-05
50865,6.482219199393751e-05
50866,0.00010798619165247193
50867,0.008000883785551553
50868,1.7822390009493884e-05
50869,5.479906086895923e-07
50870,5.909939477966315e-06
50871,1.0897323450039237e-07
50872,0.000585280363711897
50873,2.1566564907024605e-06
50874,0.018344273576816287
50875,4.641113043779533e-08
50876,7.290951076967281e-06
50877,0.00020570916083591194
50878,0.0006746635234899079
50879,3.7417272675903583e-06
50880,0.003728024261323075
50881,0.034388257481641434
50882,2.100609850060671e-07
50883,4.790425775669195e-06
50884,0.22836238566569
50885,0.023238436098174275
50886,0.0004931247573031221
50887,0.006347261839398856
50888,7.967484569515495e-08
50889,1.8569898693629286e-10
50890,1.5292092824430411e-06
50891,0.001166024096558854
50892,0.0005581905615166713
50893,0.000167803404655164
50894,1.1171169399298174e-11
50895,0.0001912495212149332
50896,1.4037792257506015e-05
50897,0.0067892272302483014
50898,4.978387160514832e-06
50899,4.7555526374791766e-06
50900,2.5969856742334493e-06
50901,0.002789655035731993
50902,9.534684920536888e-08
50903,0.0003667074152243518
50904,0.025690098590438686
50905,0.03293096855108333
50906,8.242131597638121e-05
50907,3.854699156692843e-06
50908,0.040963200941607415
50909,2.734253682566536e-07
50910,0.002186335051764043
50911,0.0005096350134437592
50912,0.0006700219183231948
50913,6.3576039733224625e-09
50914,4.1948994636843346e-06
50915,7.36575213795151e-07
50916,1.3441441010104077e-06
50917,0.0002499600710482808
50918,4.4066639743012215e-05
50919,3.250869256689935e-07
